parquet::file::statistics::Statistics::fixed_len_byte_array	4f77e556f93de63a7bf95bb8	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-4f77e556f93de63a7bf95bb8	fn fixed_len_byte_array(min: Option<FixedLenByteArray>, max: Option<FixedLenByteArray>, distinct: Option<u64>, nulls: Option<u64>, is_deprecated: bool) -> Self
parquet::file::statistics::Statistics::float	535d41667bba5ed3e0b768eb	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-535d41667bba5ed3e0b768eb	fn float(min: Option<f32>, max: Option<f32>, distinct: Option<u64>, nulls: Option<u64>, is_deprecated: bool) -> Self
parquet::file::statistics::Statistics::fmt	47d27355075ffe3e351c9b42	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-47d27355075ffe3e351c9b42	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
parquet::file::statistics::Statistics::fmt	71f5e65074b35a9f9939c24c	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-71f5e65074b35a9f9939c24c	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
parquet::file::statistics::Statistics::from	1ac9b5e0f93ec1bd9f325c72	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-1ac9b5e0f93ec1bd9f325c72	fn from(t: ValueStatistics<T>) -> Self
parquet::file::statistics::Statistics::int32	9965a536a2ba92ebd1c4c098	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-9965a536a2ba92ebd1c4c098	fn int32(min: Option<i32>, max: Option<i32>, distinct: Option<u64>, nulls: Option<u64>, is_deprecated: bool) -> Self
parquet::file::statistics::Statistics::int64	03c091367c2e79dc819f260c	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-03c091367c2e79dc819f260c	fn int64(min: Option<i64>, max: Option<i64>, distinct: Option<u64>, nulls: Option<u64>, is_deprecated: bool) -> Self
parquet::file::statistics::Statistics::int96	62f6fa48f296700af9a1edcf	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-62f6fa48f296700af9a1edcf	fn int96(min: Option<Int96>, max: Option<Int96>, distinct: Option<u64>, nulls: Option<u64>, is_deprecated: bool) -> Self
parquet::file::statistics::Statistics::is_min_max_backwards_compatible	6f5b8ced839359f7699fe0cb	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-6f5b8ced839359f7699fe0cb	fn is_min_max_backwards_compatible(&self) -> bool
parquet::file::statistics::Statistics::is_min_max_deprecated	9c00627b0adf1b9b8ca4fc5d	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-9c00627b0adf1b9b8ca4fc5d	fn is_min_max_deprecated(&self) -> bool
parquet::file::statistics::Statistics::max_bytes_opt	121ddd9c95312b4e099e6110	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-121ddd9c95312b4e099e6110	fn max_bytes_opt(&self) -> Option<&[u8]>
parquet::file::statistics::Statistics::max_is_exact	9be8228ef30dbb508f16b015	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-9be8228ef30dbb508f16b015	fn max_is_exact(&self) -> bool
parquet::file::statistics::Statistics::min_bytes_opt	c32b5a5031892d52391c4d4c	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-c32b5a5031892d52391c4d4c	fn min_bytes_opt(&self) -> Option<&[u8]>
parquet::file::statistics::Statistics::min_is_exact	a9ea445668cb2477b3a80968	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-a9ea445668cb2477b3a80968	fn min_is_exact(&self) -> bool
parquet::file::statistics::Statistics::new	335917d0fd05efa2cd1838aa	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-335917d0fd05efa2cd1838aa	fn new<T: ParquetValueType>(min: Option<T>, max: Option<T>, distinct_count: Option<u64>, null_count: Option<u64>, is_deprecated: bool) -> Self
parquet::file::statistics::Statistics::null_count_opt	593d5b1a4002b16915b7bd99	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-593d5b1a4002b16915b7bd99	fn null_count_opt(&self) -> Option<u64>
parquet::file::statistics::Statistics::physical_type	1b0e627d13e31e50c0fb26df	function	parquet	operations/parquet.file.statistics.Statistics.json	operations/parquet.file.statistics.Statistics.md#op-1b0e627d13e31e50c0fb26df	fn physical_type(&self) -> Type
parquet::file::statistics::TypedStatistics	78bad238f28740bab835db0b	type_alias	parquet	operations/parquet.file.statistics.TypedStatistics.json	operations/parquet.file.statistics.TypedStatistics.md#op-78bad238f28740bab835db0b	type TypedStatistics<T> = ValueStatistics<<T as DataType>::T>
parquet::file::statistics::ValueStatistics	74731c7409f1ae7805102feb	struct	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-74731c7409f1ae7805102feb	struct ValueStatistics<T>
parquet::file::statistics::ValueStatistics::clone	420cc8289084a4a2547b1910	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-420cc8289084a4a2547b1910	fn clone(&self) -> ValueStatistics<T>
parquet::file::statistics::ValueStatistics::distinct_count	70a180340c73beff92d71dbd	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-70a180340c73beff92d71dbd	fn distinct_count(&self) -> Option<u64>
parquet::file::statistics::ValueStatistics::eq	69f84f454c06ea82dfda1fc1	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-69f84f454c06ea82dfda1fc1	fn eq(&self, other: &ValueStatistics<T>) -> bool
parquet::file::statistics::ValueStatistics::fmt	8a2fb9265a36ba0800e8ad6a	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-8a2fb9265a36ba0800e8ad6a	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
parquet::file::statistics::ValueStatistics::fmt	b864c540e4d4fadc5764feec	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-b864c540e4d4fadc5764feec	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
parquet::file::statistics::ValueStatistics::is_min_max_backwards_compatible	d6ffbdf485b781a786292dff	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-d6ffbdf485b781a786292dff	fn is_min_max_backwards_compatible(&self) -> bool
parquet::file::statistics::ValueStatistics::max_bytes_opt	9fd4e49e1978b2b88e9b7dbb	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-9fd4e49e1978b2b88e9b7dbb	fn max_bytes_opt(&self) -> Option<&[u8]>
parquet::file::statistics::ValueStatistics::max_is_exact	5e3bad1973bf6a4e718e92b2	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-5e3bad1973bf6a4e718e92b2	fn max_is_exact(&self) -> bool
parquet::file::statistics::ValueStatistics::max_opt	c2d9df46ca4d552ca5bd2b3a	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-c2d9df46ca4d552ca5bd2b3a	fn max_opt(&self) -> Option<&T>
parquet::file::statistics::ValueStatistics::min_bytes_opt	ba8e8b37dbb763bcac4a0a10	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-ba8e8b37dbb763bcac4a0a10	fn min_bytes_opt(&self) -> Option<&[u8]>
parquet::file::statistics::ValueStatistics::min_is_exact	f9d64f05d13b80b86e00527b	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-f9d64f05d13b80b86e00527b	fn min_is_exact(&self) -> bool
parquet::file::statistics::ValueStatistics::min_opt	0c5d3b6d7d5ad9a87940994d	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-0c5d3b6d7d5ad9a87940994d	fn min_opt(&self) -> Option<&T>
parquet::file::statistics::ValueStatistics::new	763a56ea332bf8249e1c178c	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-763a56ea332bf8249e1c178c	fn new(min: Option<T>, max: Option<T>, distinct_count: Option<u64>, null_count: Option<u64>, is_min_max_deprecated: bool) -> Self
parquet::file::statistics::ValueStatistics::null_count_opt	5a1b2dede8198a5e638862a7	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-5a1b2dede8198a5e638862a7	fn null_count_opt(&self) -> Option<u64>
parquet::file::statistics::ValueStatistics::with_backwards_compatible_min_max	5f9907c467398bfde38bd3d0	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-5f9907c467398bfde38bd3d0	fn with_backwards_compatible_min_max(self, backwards_compatible: bool) -> Self
parquet::file::statistics::ValueStatistics::with_max_is_exact	bf5bc1c8ff19a040aa9ac072	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-bf5bc1c8ff19a040aa9ac072	fn with_max_is_exact(self, is_max_value_exact: bool) -> Self
parquet::file::statistics::ValueStatistics::with_min_is_exact	cbb5cdbb2590bf7b7356ff01	function	parquet	operations/parquet.file.statistics.ValueStatistics.json	operations/parquet.file.statistics.ValueStatistics.md#op-cbb5cdbb2590bf7b7356ff01	fn with_min_is_exact(self, is_min_value_exact: bool) -> Self
parquet::file::statistics::private::MakeStatistics	6ab8e3882b9dcd14face9127	trait	parquet	operations/parquet.file.statistics.private.MakeStatistics.json	operations/parquet.file.statistics.private.MakeStatistics.md#op-6ab8e3882b9dcd14face9127	trait MakeStatistics
parquet::file::statistics::private::MakeStatistics::make_statistics	07b126e91f9d54bcb2a537d9	function	parquet	operations/parquet.file.statistics.private.MakeStatistics.json	operations/parquet.file.statistics.private.MakeStatistics.md#op-07b126e91f9d54bcb2a537d9	fn make_statistics(statistics: ValueStatistics<Self>) -> Statistics where Self: Sized
parquet::file::writer	170d2ebba2814367bf3797dd	module	parquet	modules/parquet.file.writer.json	modules/parquet.file.writer.md#op-170d2ebba2814367bf3797dd	mod writer
parquet::file::writer::OnCloseColumnChunk	23bd48e74029c61a8d7fdd40	type_alias	parquet	operations/parquet.file.writer.OnCloseColumnChunk.json	operations/parquet.file.writer.OnCloseColumnChunk.md#op-23bd48e74029c61a8d7fdd40	type OnCloseColumnChunk<'a> = Box<dyn FnOnce(column::writer::ColumnCloseResult) -> errors::Result<()> + 'a>
parquet::file::writer::OnCloseRowGroup	9f1befc70dbd929ba19528a6	type_alias	parquet	operations/parquet.file.writer.OnCloseRowGroup.json	operations/parquet.file.writer.OnCloseRowGroup.md#op-9f1befc70dbd929ba19528a6	type OnCloseRowGroup<'a, W> = Box<dyn FnOnce(&'a mut TrackedWrite<W>, RowGroupMetaData, Vec<Option<bloom_filter::Sbbf>>, Vec<Option<file::page_index::column_index::ColumnIndexMetaData>>, Vec<Option<file::page_index::offset_index::OffsetIndexMetaData>>) -> errors::Result<()> + Send + 'a>
parquet::file::writer::SerializedColumnWriter	9dfcc6fa1c68565d8942c8b8	struct	parquet	operations/parquet.file.writer.SerializedColumnWriter.json	operations/parquet.file.writer.SerializedColumnWriter.md#op-9dfcc6fa1c68565d8942c8b8	struct SerializedColumnWriter<'a>
parquet::file::writer::SerializedColumnWriter::close	d37e2d153a26ec37449b5c48	function	parquet	operations/parquet.file.writer.SerializedColumnWriter.json	operations/parquet.file.writer.SerializedColumnWriter.md#op-d37e2d153a26ec37449b5c48	fn close(self) -> Result<()>
parquet::file::writer::SerializedColumnWriter::new	14afd6f3b3316872f6e56058	function	parquet	operations/parquet.file.writer.SerializedColumnWriter.json	operations/parquet.file.writer.SerializedColumnWriter.md#op-14afd6f3b3316872f6e56058	fn new(inner: ColumnWriter<'a>, on_close: Option<OnCloseColumnChunk<'a>>) -> Self
parquet::file::writer::SerializedColumnWriter::typed	8b31ff6d5e0cea8531edada9	function	parquet	operations/parquet.file.writer.SerializedColumnWriter.json	operations/parquet.file.writer.SerializedColumnWriter.md#op-8b31ff6d5e0cea8531edada9	fn typed<T: DataType>(&mut self) -> &mut ColumnWriterImpl<'a, T>
parquet::file::writer::SerializedColumnWriter::untyped	2431a2a4111027d3d168eb20	function	parquet	operations/parquet.file.writer.SerializedColumnWriter.json	operations/parquet.file.writer.SerializedColumnWriter.md#op-2431a2a4111027d3d168eb20	fn untyped(&mut self) -> &mut ColumnWriter<'a>
parquet::file::writer::SerializedFileWriter	0b9cc37c23222f2e8aef5d0f	struct	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-0b9cc37c23222f2e8aef5d0f	struct SerializedFileWriter<W: Write>
parquet::file::writer::SerializedFileWriter::append_key_value_metadata	8e7f27d59566af63b32d2fc8	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-8e7f27d59566af63b32d2fc8	fn append_key_value_metadata(&mut self, kv_metadata: KeyValue)
parquet::file::writer::SerializedFileWriter::bytes_written	48e0faa3cbfdd26a908d4d9c	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-48e0faa3cbfdd26a908d4d9c	fn bytes_written(&self) -> usize
parquet::file::writer::SerializedFileWriter::close	c5d79851e9d826c16053ce51	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-c5d79851e9d826c16053ce51	fn close(self) -> Result<ParquetMetaData>
parquet::file::writer::SerializedFileWriter::finish	d1916a5937e8b477439cc864	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-d1916a5937e8b477439cc864	fn finish(&mut self) -> Result<ParquetMetaData>
parquet::file::writer::SerializedFileWriter::flush	9ada7c0e539df92d6c0ac584	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-9ada7c0e539df92d6c0ac584	fn flush(&mut self) -> std::io::Result<()>
parquet::file::writer::SerializedFileWriter::flushed_row_groups	8f3cdf6d53c42186ced07958	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-8f3cdf6d53c42186ced07958	fn flushed_row_groups(&self) -> &[RowGroupMetaData]
parquet::file::writer::SerializedFileWriter::fmt	ae1e12dfb8df5ee81e876ccf	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-ae1e12dfb8df5ee81e876ccf	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result
parquet::file::writer::SerializedFileWriter::inner	0f5aaf8b3857f1c9e70416b8	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-0f5aaf8b3857f1c9e70416b8	fn inner(&self) -> &W
parquet::file::writer::SerializedFileWriter::inner_mut	ef642587e86978a8f5237e88	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-ef642587e86978a8f5237e88	fn inner_mut(&mut self) -> &mut W
parquet::file::writer::SerializedFileWriter::into_inner	49810a16b7cee24843427deb	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-49810a16b7cee24843427deb	fn into_inner(self) -> Result<W>
parquet::file::writer::SerializedFileWriter::new	ccb28e034e219ca05d6279fc	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-ccb28e034e219ca05d6279fc	fn new(buf: W, schema: TypePtr, properties: WriterPropertiesPtr) -> Result<Self>
parquet::file::writer::SerializedFileWriter::next_row_group	f49e6cb8b226384a3cf4f7bc	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-f49e6cb8b226384a3cf4f7bc	fn next_row_group(&mut self) -> Result<SerializedRowGroupWriter<'_, W>>
parquet::file::writer::SerializedFileWriter::properties	28cf35ad1d59f265528dad7d	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-28cf35ad1d59f265528dad7d	fn properties(&self) -> &WriterPropertiesPtr
parquet::file::writer::SerializedFileWriter::schema_descr	22e98fc70d9464ce13b4825f	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-22e98fc70d9464ce13b4825f	fn schema_descr(&self) -> &SchemaDescriptor
parquet::file::writer::SerializedFileWriter::write_all	158c5941d316f6c529503275	function	parquet	operations/parquet.file.writer.SerializedFileWriter.json	operations/parquet.file.writer.SerializedFileWriter.md#op-158c5941d316f6c529503275	fn write_all(&mut self, buf: &[u8]) -> std::io::Result<()>
parquet::file::writer::SerializedPageWriter	808a2c37692c038a9ffbbd6b	struct	parquet	operations/parquet.file.writer.SerializedPageWriter.json	operations/parquet.file.writer.SerializedPageWriter.md#op-808a2c37692c038a9ffbbd6b	struct SerializedPageWriter<'a, W: Write>
parquet::file::writer::SerializedPageWriter::close	1cd93eafa76d730aa6e1f521	function	parquet	operations/parquet.file.writer.SerializedPageWriter.json	operations/parquet.file.writer.SerializedPageWriter.md#op-1cd93eafa76d730aa6e1f521	fn close(&mut self) -> Result<()>
parquet::file::writer::SerializedPageWriter::new	dcc9235c67b71cc587ec1165	function	parquet	operations/parquet.file.writer.SerializedPageWriter.json	operations/parquet.file.writer.SerializedPageWriter.md#op-dcc9235c67b71cc587ec1165	fn new(sink: &'a mut TrackedWrite<W>) -> Self
parquet::file::writer::SerializedPageWriter::write_page	09fb62bec1bf387bb69c69ad	function	parquet	operations/parquet.file.writer.SerializedPageWriter.json	operations/parquet.file.writer.SerializedPageWriter.md#op-09fb62bec1bf387bb69c69ad	fn write_page(&mut self, page: CompressedPage) -> Result<PageWriteSpec>
parquet::file::writer::SerializedRowGroupWriter	5cef0074657f4dfb224c1d39	struct	parquet	operations/parquet.file.writer.SerializedRowGroupWriter.json	operations/parquet.file.writer.SerializedRowGroupWriter.md#op-5cef0074657f4dfb224c1d39	struct SerializedRowGroupWriter<'a, W: Write>
parquet::file::writer::SerializedRowGroupWriter::append_column	7408154d8e7f89424877aa43	function	parquet	operations/parquet.file.writer.SerializedRowGroupWriter.json	operations/parquet.file.writer.SerializedRowGroupWriter.md#op-7408154d8e7f89424877aa43	fn append_column<R: ChunkReader>(&mut self, reader: &R, close: ColumnCloseResult) -> Result<()>
parquet::file::writer::SerializedRowGroupWriter::close	f0ccaef92234231a7ab199f0	function	parquet	operations/parquet.file.writer.SerializedRowGroupWriter.json	operations/parquet.file.writer.SerializedRowGroupWriter.md#op-f0ccaef92234231a7ab199f0	fn close(self) -> Result<RowGroupMetaDataPtr>
parquet::file::writer::SerializedRowGroupWriter::new	1f4193b7b471923aee07a5d0	function	parquet	operations/parquet.file.writer.SerializedRowGroupWriter.json	operations/parquet.file.writer.SerializedRowGroupWriter.md#op-1f4193b7b471923aee07a5d0	fn new(schema_descr: SchemaDescPtr, properties: WriterPropertiesPtr, buf: &'a mut TrackedWrite<W>, row_group_index: i16, on_close: Option<OnCloseRowGroup<'a, W>>) -> Self
parquet::file::writer::SerializedRowGroupWriter::next_column	490035e9e13384b58116961f	function	parquet	operations/parquet.file.writer.SerializedRowGroupWriter.json	operations/parquet.file.writer.SerializedRowGroupWriter.md#op-490035e9e13384b58116961f	fn next_column(&mut self) -> Result<Option<SerializedColumnWriter<'_>>>
parquet::file::writer::TrackedWrite	ea89b2859b3cf3ef198ee52c	struct	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-ea89b2859b3cf3ef198ee52c	struct TrackedWrite<W: Write>
parquet::file::writer::TrackedWrite::bytes_written	b16e5f59dd6fdebcda5fdeed	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-b16e5f59dd6fdebcda5fdeed	fn bytes_written(&self) -> usize
parquet::file::writer::TrackedWrite::flush	a47a58570340458f8746a061	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-a47a58570340458f8746a061	fn flush(&mut self) -> std::io::Result<()>
parquet::file::writer::TrackedWrite::inner	186ea9a17c4efb4826153344	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-186ea9a17c4efb4826153344	fn inner(&self) -> &W
parquet::file::writer::TrackedWrite::inner_mut	d3f33d89f05439007af15d2a	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-d3f33d89f05439007af15d2a	fn inner_mut(&mut self) -> &mut W
parquet::file::writer::TrackedWrite::into_inner	5923d2ebd97d0d2418f002b1	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-5923d2ebd97d0d2418f002b1	fn into_inner(self) -> Result<W>
parquet::file::writer::TrackedWrite::new	af8d23c7c7b86738175c7bea	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-af8d23c7c7b86738175c7bea	fn new(inner: W) -> Self
parquet::file::writer::TrackedWrite::write	9e696ad94257cbc17f9e6b34	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-9e696ad94257cbc17f9e6b34	fn write(&mut self, buf: &[u8]) -> std::io::Result<usize>
parquet::file::writer::TrackedWrite::write_all	68455a82b77c7e7bd05d053f	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-68455a82b77c7e7bd05d053f	fn write_all(&mut self, buf: &[u8]) -> std::io::Result<()>
parquet::file::writer::TrackedWrite::write_vectored	f55fb9b5f0aa64f7fddce907	function	parquet	operations/parquet.file.writer.TrackedWrite.json	operations/parquet.file.writer.TrackedWrite.md#op-f55fb9b5f0aa64f7fddce907	fn write_vectored(&mut self, bufs: &[IoSlice<'_>]) -> std::io::Result<usize>
parquet::parquet_thrift::OrderedF64	b05c7310c31417d6c4f74255	struct	parquet	operations/parquet.parquet_thrift.OrderedF64.json	operations/parquet.parquet_thrift.OrderedF64.md#op-b05c7310c31417d6c4f74255	struct OrderedF64
parquet::record	fd78dfcea56d10452b86c1b6	module	parquet	modules/parquet.record.json	modules/parquet.record.md#op-fd78dfcea56d10452b86c1b6	mod record
parquet::record::api::Field	8c36302d82a7b4539ef6b575	enum	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-8c36302d82a7b4539ef6b575	enum Field
parquet::record::api::Field::Bool	0be3cc86d3a093818d50d500	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-0be3cc86d3a093818d50d500	Bool
parquet::record::api::Field::Bool::0	510e56fde76dbcd242d3de24	struct_field	parquet	operations/parquet.record.api.Field.Bool.json	operations/parquet.record.api.Field.Bool.md#op-510e56fde76dbcd242d3de24	0: bool
parquet::record::api::Field::Byte	d7898016e0baa2863fc66e2f	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-d7898016e0baa2863fc66e2f	Byte
parquet::record::api::Field::Byte::0	3a2f13e9acf9366057c24fa5	struct_field	parquet	operations/parquet.record.api.Field.Byte.json	operations/parquet.record.api.Field.Byte.md#op-3a2f13e9acf9366057c24fa5	0: i8
parquet::record::api::Field::Bytes	3538272c5a91c6cb06f18c59	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-3538272c5a91c6cb06f18c59	Bytes
parquet::record::api::Field::Bytes::0	25aae49cbd0fcafdc12e70d0	struct_field	parquet	operations/parquet.record.api.Field.Bytes.json	operations/parquet.record.api.Field.Bytes.md#op-25aae49cbd0fcafdc12e70d0	0: data_type::ByteArray
parquet::record::api::Field::Date	b76dea4f725977c708f173c8	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-b76dea4f725977c708f173c8	Date
parquet::record::api::Field::Date::0	a0628fd7ce26656b3e26cf93	struct_field	parquet	operations/parquet.record.api.Field.Date.json	operations/parquet.record.api.Field.Date.md#op-a0628fd7ce26656b3e26cf93	0: i32
parquet::record::api::Field::Decimal	0bb00c8a87e580cd67ed8fb6	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-0bb00c8a87e580cd67ed8fb6	Decimal
parquet::record::api::Field::Decimal::0	7afd0da1f3302acd41b1c5de	struct_field	parquet	operations/parquet.record.api.Field.Decimal.json	operations/parquet.record.api.Field.Decimal.md#op-7afd0da1f3302acd41b1c5de	0: data_type::Decimal
parquet::record::api::Field::Double	b82aa8656b04278ef18ce7eb	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-b82aa8656b04278ef18ce7eb	Double
parquet::record::api::Field::Double::0	eb30ed235b37cc956f4973f2	struct_field	parquet	operations/parquet.record.api.Field.Double.json	operations/parquet.record.api.Field.Double.md#op-eb30ed235b37cc956f4973f2	0: f64
parquet::record::api::Field::Float	492597e6918913df7b6a7394	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-492597e6918913df7b6a7394	Float
parquet::record::api::Field::Float16	54d3c80ee55bc28e2e9df7d9	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-54d3c80ee55bc28e2e9df7d9	Float16
parquet::record::api::Field::Float16::0	b7f4d149c35755efedffc678	struct_field	parquet	operations/parquet.record.api.Field.Float16.json	operations/parquet.record.api.Field.Float16.md#op-b7f4d149c35755efedffc678	0: half::f16
parquet::record::api::Field::Float::0	8fa8979459e116671c846c86	struct_field	parquet	operations/parquet.record.api.Field.Float.json	operations/parquet.record.api.Field.Float.md#op-8fa8979459e116671c846c86	0: f32
parquet::record::api::Field::Group	c145133f5d436df4a4d517a6	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-c145133f5d436df4a4d517a6	Group
parquet::record::api::Field::Group::0	e3ef20928b0a17692e72f9a8	struct_field	parquet	operations/parquet.record.api.Field.Group.json	operations/parquet.record.api.Field.Group.md#op-e3ef20928b0a17692e72f9a8	0: Row
parquet::record::api::Field::Int	7cf0431f982045b59e0d7fe7	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-7cf0431f982045b59e0d7fe7	Int
parquet::record::api::Field::Int::0	c458690d6ec421ae0c2f4f42	struct_field	parquet	operations/parquet.record.api.Field.Int.json	operations/parquet.record.api.Field.Int.md#op-c458690d6ec421ae0c2f4f42	0: i32
parquet::record::api::Field::ListInternal	17ff3f93125599e491349731	variant	parquet	operations/parquet.record.api.Field.json	operations/parquet.record.api.Field.md#op-17ff3f93125599e491349731	ListInternal
