datafusion_common::heap_size::DFHeapSize	arrow_array::array::list_view_array::ListViewArray	arrow-array
datafusion_common::heap_size::DFHeapSize	arrow_array::array::map_array::MapArray	arrow-array
datafusion_common::heap_size::DFHeapSize	arrow_array::array::struct_array::StructArray	arrow-array
datafusion_common::heap_size::DFHeapSize	arrow_buffer::bigint::i256	arrow-buffer
datafusion_common::heap_size::DFHeapSize	arrow_buffer::interval::IntervalDayTime	arrow-buffer
datafusion_common::heap_size::DFHeapSize	arrow_buffer::interval::IntervalMonthDayNano	arrow-buffer
datafusion_common::heap_size::DFHeapSize	arrow_schema::datatype::DataType	arrow-schema
datafusion_common::heap_size::DFHeapSize	arrow_schema::datatype::IntervalUnit	arrow-schema
datafusion_common::heap_size::DFHeapSize	arrow_schema::datatype::TimeUnit	arrow-schema
datafusion_common::heap_size::DFHeapSize	arrow_schema::datatype::UnionMode	arrow-schema
datafusion_common::heap_size::DFHeapSize	arrow_schema::field::Field	arrow-schema
datafusion_common::heap_size::DFHeapSize	arrow_schema::fields::Fields	arrow-schema
datafusion_common::heap_size::DFHeapSize	arrow_schema::fields::UnionFields	arrow-schema
datafusion_common::heap_size::DFHeapSize	datafusion_common::scalar::ScalarValue	datafusion-common
datafusion_common::heap_size::DFHeapSize	datafusion_common::stats::ColumnStatistics	datafusion-common
datafusion_common::heap_size::DFHeapSize	datafusion_common::stats::Precision	datafusion-common
datafusion_common::heap_size::DFHeapSize	datafusion_common::stats::Statistics	datafusion-common
datafusion_common::heap_size::DFHeapSize	datafusion_common::table_reference::TableReference	datafusion-common
datafusion_common::heap_size::DFHeapSize	datafusion_execution::cache::SchemaFingerprint	datafusion-execution
datafusion_common::heap_size::DFHeapSize	datafusion_execution::cache::TableScopedPath	datafusion-execution
datafusion_common::heap_size::DFHeapSize	datafusion_execution::cache::cache_manager::CachedFileMetadata	datafusion-execution
datafusion_common::pruning::PruningStatistics	datafusion_common::pruning::CompositePruningStatistics	datafusion-common
datafusion_common::pruning::PruningStatistics	datafusion_common::pruning::PartitionPruningStatistics	datafusion-common
datafusion_common::pruning::PruningStatistics	datafusion_common::pruning::PrunableStatistics	datafusion-common
datafusion_common::pruning::PruningStatistics	datafusion_datasource_parquet::bloom_filter::BloomFilterStatistics	datafusion-datasource-parquet
datafusion_common::scalar::ScalarType	arrow_array::types::Date32Type	arrow-array
datafusion_common::scalar::ScalarType	arrow_array::types::Float32Type	arrow-array
datafusion_common::scalar::ScalarType	arrow_array::types::TimestampMicrosecondType	arrow-array
datafusion_common::scalar::ScalarType	arrow_array::types::TimestampMillisecondType	arrow-array
datafusion_common::scalar::ScalarType	arrow_array::types::TimestampNanosecondType	arrow-array
datafusion_common::scalar::ScalarType	arrow_array::types::TimestampSecondType	arrow-array
datafusion_common::tree_node::ConcreteTreeNode	datafusion_physical_expr_common::tree_node::ExprContext	datafusion-physical-expr-common
datafusion_common::tree_node::ConcreteTreeNode	datafusion_physical_plan::tree_node::PlanContext	datafusion-physical-plan
datafusion_common::tree_node::TransformedResult	datafusion_common::error::Result	datafusion-common
datafusion_common::tree_node::TreeNode	datafusion_expr::expr::Expr	datafusion-expr
datafusion_common::tree_node::TreeNode	datafusion_expr::logical_plan::plan::LogicalPlan	datafusion-expr
datafusion_common::tree_node::TreeNodeContainer	datafusion_expr::expr::Expr	datafusion-expr
datafusion_common::tree_node::TreeNodeContainer	datafusion_expr::expr::Sort	datafusion-expr
datafusion_common::tree_node::TreeNodeContainer	datafusion_expr::logical_plan::ddl::CreateFunctionBody	datafusion-expr
datafusion_common::tree_node::TreeNodeContainer	datafusion_expr::logical_plan::ddl::OperateFunctionArg	datafusion-expr
datafusion_common::tree_node::TreeNodeContainer	datafusion_expr::logical_plan::plan::LogicalPlan	datafusion-expr
datafusion_common::tree_node::TreeNodeRewriter	datafusion_expr::expr_rewriter::guarantees::GuaranteeRewriter	datafusion-expr
datafusion_common::tree_node::TreeNodeRewriter	datafusion_optimizer::analyzer::type_coercion::TypeCoercionRewriter	datafusion-optimizer
datafusion_common::tree_node::TreeNodeRewriter	datafusion_optimizer::decorrelate::PullUpCorrelatedExpr	datafusion-optimizer
datafusion_common::tree_node::TreeNodeRewriter	datafusion_physical_plan::column_rewriter::PhysicalColumnRewriter	datafusion-physical-plan
datafusion_common::tree_node::TreeNodeVisitor	datafusion_expr::logical_plan::display::GraphvizVisitor	datafusion-expr
datafusion_common::tree_node::TreeNodeVisitor	datafusion_expr::logical_plan::display::IndentVisitor	datafusion-expr
datafusion_common::tree_node::TreeNodeVisitor	datafusion_expr::logical_plan::display::PgJsonVisitor	datafusion-expr
datafusion_common::types::extension::DFExtensionType	datafusion_common::types::canonical_extensions::bool8::DFBool8	datafusion-common
datafusion_common::types::extension::DFExtensionType	datafusion_common::types::canonical_extensions::fixed_shape_tensor::DFFixedShapeTensor	datafusion-common
datafusion_common::types::extension::DFExtensionType	datafusion_common::types::canonical_extensions::json::DFJson	datafusion-common
datafusion_common::types::extension::DFExtensionType	datafusion_common::types::canonical_extensions::opaque::DFOpaque	datafusion-common
datafusion_common::types::extension::DFExtensionType	datafusion_common::types::canonical_extensions::timestamp_with_offset::DFTimestampWithOffset	datafusion-common
datafusion_common::types::extension::DFExtensionType	datafusion_common::types::canonical_extensions::uuid::DFUuid	datafusion-common
datafusion_common::types::extension::DFExtensionType	datafusion_common::types::canonical_extensions::variable_shape_tensor::DFVariableShapeTensor	datafusion-common
datafusion_common::types::logical::LogicalType	datafusion_common::types::native::NativeType	datafusion-common
datafusion_datasource::decoder::BatchDeserializer	datafusion_datasource::decoder::DecoderDeserializer	datafusion-datasource
datafusion_datasource::decoder::Decoder	datafusion_datasource_csv::file_format::CsvDecoder	datafusion-datasource-csv
datafusion_datasource::decoder::Decoder	datafusion_datasource_json::file_format::JsonDecoder	datafusion-datasource-json
datafusion_datasource::file::FileSource	datafusion_datasource_arrow::source::ArrowSource	datafusion-datasource-arrow
datafusion_datasource::file::FileSource	datafusion_datasource_avro::source::AvroSource	datafusion-datasource-avro
datafusion_datasource::file::FileSource	datafusion_datasource_csv::source::CsvSource	datafusion-datasource-csv
datafusion_datasource::file::FileSource	datafusion_datasource_json::source::JsonSource	datafusion-datasource-json
datafusion_datasource::file::FileSource	datafusion_datasource_parquet::source::ParquetSource	datafusion-datasource-parquet
datafusion_datasource::file_format::FileFormat	datafusion_datasource_arrow::file_format::ArrowFormat	datafusion-datasource-arrow
datafusion_datasource::file_format::FileFormat	datafusion_datasource_avro::file_format::AvroFormat	datafusion-datasource-avro
datafusion_datasource::file_format::FileFormat	datafusion_datasource_csv::file_format::CsvFormat	datafusion-datasource-csv
datafusion_datasource::file_format::FileFormat	datafusion_datasource_json::file_format::JsonFormat	datafusion-datasource-json
datafusion_datasource::file_format::FileFormat	datafusion_datasource_parquet::file_format::ParquetFormat	datafusion-datasource-parquet
datafusion_datasource::file_format::FileFormatFactory	datafusion_datasource_arrow::file_format::ArrowFormatFactory	datafusion-datasource-arrow
datafusion_datasource::file_format::FileFormatFactory	datafusion_datasource_avro::file_format::AvroFormatFactory	datafusion-datasource-avro
datafusion_datasource::file_format::FileFormatFactory	datafusion_datasource_csv::file_format::CsvFormatFactory	datafusion-datasource-csv
datafusion_datasource::file_format::FileFormatFactory	datafusion_datasource_json::file_format::JsonFormatFactory	datafusion-datasource-json
datafusion_datasource::file_format::FileFormatFactory	datafusion_datasource_parquet::file_format::ParquetFormatFactory	datafusion-datasource-parquet
datafusion_datasource::file_sink_config::FileSink	datafusion_datasource_csv::file_format::CsvSink	datafusion-datasource-csv
datafusion_datasource::file_sink_config::FileSink	datafusion_datasource_json::file_format::JsonSink	datafusion-datasource-json
datafusion_datasource::file_sink_config::FileSink	datafusion_datasource_parquet::sink::ParquetSink	datafusion-datasource-parquet
datafusion_datasource::file_stream::FileOpener	datafusion_datasource::projection::ProjectionOpener	datafusion-datasource
datafusion_datasource::file_stream::FileOpener	datafusion_datasource_arrow::source::ArrowOpener	datafusion-datasource-arrow
datafusion_datasource::file_stream::FileOpener	datafusion_datasource_csv::source::CsvOpener	datafusion-datasource-csv
datafusion_datasource::file_stream::FileOpener	datafusion_datasource_json::source::JsonOpener	datafusion-datasource-json
datafusion_datasource::schema_adapter::SchemaAdapterFactory	datafusion_datasource::schema_adapter::DefaultSchemaAdapterFactory	datafusion-datasource
datafusion_datasource::schema_adapter::SchemaMapper	datafusion_datasource::schema_adapter::SchemaMapping	datafusion-datasource
datafusion_datasource::sink::DataSink	datafusion_datasource::memory::MemSink	datafusion-datasource
datafusion_datasource::sink::DataSink	datafusion_datasource_csv::file_format::CsvSink	datafusion-datasource-csv
datafusion_datasource::sink::DataSink	datafusion_datasource_json::file_format::JsonSink	datafusion-datasource-json
datafusion_datasource::sink::DataSink	datafusion_datasource_parquet::sink::ParquetSink	datafusion-datasource-parquet
datafusion_datasource::source::DataSource	datafusion_datasource::file_scan_config::FileScanConfig	datafusion-datasource
datafusion_datasource::source::DataSource	datafusion_datasource::memory::MemorySourceConfig	datafusion-datasource
datafusion_datasource::write::BatchSerializer	datafusion_datasource_csv::file_format::CsvSerializer	datafusion-datasource-csv
datafusion_datasource::write::BatchSerializer	datafusion_datasource_json::file_format::JsonSerializer	datafusion-datasource-json
datafusion_datasource_parquet::reader::ParquetFileReaderFactory	datafusion_datasource_parquet::reader::CachedParquetFileReaderFactory	datafusion-datasource-parquet
datafusion_datasource_parquet::reader::ParquetFileReaderFactory	datafusion_datasource_parquet::reader::DefaultParquetFileReaderFactory	datafusion-datasource-parquet
datafusion_execution::cache::Cache	datafusion_execution::cache::default_cache::DefaultCache	datafusion-execution
datafusion_execution::cache::CacheKey	datafusion_execution::cache::TableScopedPath	datafusion-execution
datafusion_execution::cache::CacheKey	object_store::path::Path	object_store
datafusion_execution::cache::CacheValue	datafusion_execution::cache::cache_manager::CachedFileList	datafusion-execution
datafusion_execution::cache::CacheValue	datafusion_execution::cache::cache_manager::CachedFileMetadata	datafusion-execution
datafusion_execution::cache::CacheValue	datafusion_execution::cache::cache_manager::CachedFileMetadataEntry	datafusion-execution
datafusion_execution::cache::cache_manager::FileMetadata	datafusion_datasource_parquet::metadata::CachedParquetMetaData	datafusion-datasource-parquet
datafusion_execution::cache::cache_manager::FileMetadata	datafusion_datasource_parquet::reader::CachedParquetMetaData	datafusion-datasource-parquet
datafusion_execution::cache::default_cache::TimeProvider	datafusion_execution::cache::default_cache::SystemTimeProvider	datafusion-execution
datafusion_execution::memory_pool::MemoryPool	datafusion_execution::memory_pool::peak_recording::PeakRecordingPool	datafusion-execution
datafusion_execution::memory_pool::MemoryPool	datafusion_execution::memory_pool::pool::FairSpillPool	datafusion-execution
datafusion_execution::memory_pool::MemoryPool	datafusion_execution::memory_pool::pool::GreedyMemoryPool	datafusion-execution
datafusion_execution::memory_pool::MemoryPool	datafusion_execution::memory_pool::pool::TrackConsumersPool	datafusion-execution
datafusion_execution::memory_pool::MemoryPool	datafusion_execution::memory_pool::pool::UnboundedMemoryPool	datafusion-execution
datafusion_execution::object_store::ObjectStoreRegistry	datafusion_execution::object_store::DefaultObjectStoreRegistry	datafusion-execution
datafusion_execution::spill_file::SpillFile	datafusion_execution::disk_manager::RefCountedTempFile	datafusion-execution
datafusion_execution::spill_file::SpillWriter	datafusion_execution::disk_manager::FileSpillWriter	datafusion-execution
datafusion_execution::stream::RecordBatchStream	datafusion_datasource::file_stream::FileStream	datafusion-datasource
datafusion_execution::stream::RecordBatchStream	datafusion_ffi::record_batch_stream::FFI_RecordBatchStream	datafusion-ffi
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::coop::CooperativeStream	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::limit::LimitStream	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::memory::LazyMemoryStream	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::memory::MemoryStream	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::spill::spill_pool::SpillPoolReader	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::stream::BatchSplitStream	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::stream::EmptyRecordBatchStream	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::stream::RecordBatchStreamAdapter	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::test::exec::BlockingStream	datafusion-physical-plan
datafusion_execution::stream::RecordBatchStream	datafusion_physical_plan::test::exec::TestStream	datafusion-physical-plan
datafusion_execution::task::TaskContextProvider	datafusion::execution::context::SessionContext	datafusion
datafusion_execution::task::TaskContextProvider	datafusion::execution::session_state::SessionState	datafusion
datafusion_expr::expr_fn::ExprFunctionExt	datafusion_expr::expr::Expr	datafusion-expr
datafusion_expr::expr_fn::ExprFunctionExt	datafusion_expr::expr_fn::ExprFuncBuilder	datafusion-expr
datafusion_expr::expr_schema::ExprSchemable	datafusion_expr::expr::Expr	datafusion-expr
datafusion_expr::higher_order_function::HigherOrderUDFImpl	datafusion_functions_nested::array_any_match::ArrayAnyMatch	datafusion-functions-nested
datafusion_expr::higher_order_function::HigherOrderUDFImpl	datafusion_functions_nested::array_filter::ArrayFilter	datafusion-functions-nested
datafusion_expr::higher_order_function::HigherOrderUDFImpl	datafusion_functions_nested::array_first::ArrayFirst	datafusion-functions-nested
datafusion_expr::higher_order_function::HigherOrderUDFImpl	datafusion_functions_nested::array_transform::ArrayTransform	datafusion-functions-nested
